"StationCode","SampleID","BugCode","SampleDate","CollectionMethodCode","Replicate","Invasives","Effort","Count","CountOTU","PercentUnambiguous","Adequacy","SelectedSamples","SiteSet","SiteStatus"
"909WE0662","909WE0662_909WE0662_6/3/2008 0:00:00_BMI_RWB_MCM_1","909WE0662","6/3/2008 0:00:00","BMI_RWB_MCM",1,"NoInvasivesDetected",NA,635,594,93.5433070866142,"Adequate","NotSelected","Other","Intermediate"
"909WE0780","909WE0780_909WE0780_5/15/2001 0:00:00_BMI_RWB_1","909WE0780","5/15/2001 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,506,497,98.2213438735178,"Adequate","NotSelected","Other","Intermediate"
"909WE0780","909WE0780_909WE0780_5/15/2001 0:00:00_BMI_TRC_1","909WE0780","5/15/2001 0:00:00","BMI_TRC",1,"NoInvasivesDetected",NA,526,523,99.4296577946768,"Adequate","Selected","Other","Intermediate"
"909WE1014","909WE1014_909WE1014_4/23/2002 0:00:00_BMI_RWB_1","909WE1014","4/23/2002 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,515,515,100,"Adequate","Selected","StressVal","Stressed"
"909WE1014","909WE1014_909WE1014_4/23/2002 0:00:00_BMI_TRC_1","909WE1014","4/23/2002 0:00:00","BMI_TRC",1,"NoInvasivesDetected",NA,464,464,100,"Adequate","NotSelected","StressVal","Stressed"
"910DZRA03","910DZRA03_910DZRA03_5/6/2008 0:00:00_BMI_RWB_1","910DZRA03","5/6/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,572,518,90.5594405594406,"Adequate","Selected","Other","Intermediate"
"910S06570","910S06570_910OTJMC5_5/19/2001 0:00:00_BMI_CSBP_Trans_1","910OTJMC5","5/19/2001 0:00:00","BMI_CSBP_Trans",1,"NoInvasivesDetected",NA,816,810,99.2647058823529,"Adequate","NotSelected","Other","Intermediate"
"910S06570","910S06570_910S06570_5/24/2010 0:00:00_BMI_RWB_1","910S06570","5/24/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,595,595,100,"Adequate","Selected","Other","Intermediate"
"910S14762","910S14762_910S14762_5/26/2010 0:00:00_BMI_RWB_1","910S14762","5/26/2010 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,575,575,100,"Adequate","Selected","Other","Intermediate"
"911KCKCRX","911KCKCRX_911KCKCRx_5/31/2011 0:00:00_BMI_RWB_1","911KCKCRx","5/31/2011 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,547,516,94.3327239488117,"Adequate","NotSelected","RefCal","Reference"
"911KCKCRX","911KCKCRX_911KCKCRx_6/8/1999 0:00:00_BMI_CSBP_Trans_1","911KCKCRx","6/8/1999 0:00:00","BMI_CSBP_Trans",1,"NoInvasivesDetected",NA,556,536,96.4028776978417,"Adequate","NotSelected","RefCal","Reference"
"911NCPCR2","911NCPCR2_911NCPCR2_3/25/2009 0:00:00_BMI_RWB_1","911NCPCR2","3/25/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,604,587,97.1854304635762,"Adequate","NotSelected","Other","Intermediate"
"911NCPCR2","911NCPCR2_911NCPCR2_4/28/2009 0:00:00_BMI_RWB_1","911NCPCR2","4/28/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,592,592,100,"Adequate","NotSelected","Other","Intermediate"
"911NCPCR2","911NCPCR2_911NCPCR2_4/28/2010 0:00:00_BMI_RWB_1","911NCPCR2","4/28/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,595,590,99.1596638655462,"Adequate","NotSelected","Other","Intermediate"
"911NCPCR2","911NCPCR2_911NCPCR2_5/24/2010 0:00:00_BMI_RWB_1","911NCPCR2","5/24/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,586,585,99.8293515358362,"Adequate","NotSelected","Other","Intermediate"
"911NCPCR2","911NCPCR2_911NCPCR2_5/27/2009 0:00:00_BMI_RWB_1","911NCPCR2","5/27/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,587,585,99.6592844974446,"Adequate","Selected","Other","Intermediate"
"911NCPCR2","911NCPCR2_911NCPCR2_6/14/2010 0:00:00_BMI_RWB_1","911NCPCR2","6/14/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,598,596,99.6655518394649,"Adequate","NotSelected","Other","Intermediate"
"911NCPCR2","911NCPCR2_911NCPCR2_6/30/2010 0:00:00_BMI_RWB_1","911NCPCR2","6/30/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,588,588,100,"Adequate","NotSelected","Other","Intermediate"
"911NCPCR2","911NCPCR2_911NCPCR2_7/20/2010 0:00:00_BMI_RWB_1","911NCPCR2","7/20/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,589,566,96.0950764006791,"Adequate","NotSelected","Other","Intermediate"
"911NCPCR2","911NCPCR2_911NCPCR2_8/19/2010 0:00:00_BMI_RWB_1","911NCPCR2","8/19/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,590,559,94.7457627118644,"Adequate","NotSelected","Other","Intermediate"
"911NCPCR2","911NCPCR2_911NCPCR2_9/14/2010 0:00:00_BMI_RWB_1","911NCPCR2","9/14/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,576,534,92.7083333333333,"Adequate","NotSelected","Other","Intermediate"
"911S03510","911S03510_SMC03510_7/21/2011 0:00:00_NotRecorded_1","SMC03510","7/21/2011 0:00:00","NotRecorded",1,"InvasivesDetected",NA,623,615,98.7158908507223,"Adequate","Selected","Other","Intermediate"
"911S05402","911S05402_SMC05402_7/28/2011 0:00:00_NotRecorded_1","SMC05402","7/28/2011 0:00:00","NotRecorded",1,"NoInvasivesDetected",NA,628,604,96.1783439490446,"Adequate","Selected","Other","Intermediate"
"911S12262","911S12262_911S12262_5/24/2010 0:00:00_BMI_RWB_1","911S12262","5/24/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,546,539,98.7179487179487,"Adequate","Selected","Other","Intermediate"
"911TCAM01","911TCAM01_911TCAM01_11/12/2000 0:00:00_BMI_CSBP_Trans_1","911TCAM01","11/12/2000 0:00:00","BMI_CSBP_Trans",1,"InvasivesDetected",NA,597,596,99.8324958123953,"Adequate","Selected","Other","Intermediate"
"911TCAM01","911TCAM01_911TCAM01_5/19/2001 0:00:00_BMI_CSBP_Trans_1","911TCAM01","5/19/2001 0:00:00","BMI_CSBP_Trans",1,"InvasivesDetected",NA,811,799,98.5203452527743,"Adequate","NotSelected","Other","Intermediate"
"911TCAM01","911TCAM01_911TCAM01_5/7/2008 0:00:00_BMI_RWB_1","911TCAM01","5/7/2008 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,588,581,98.8095238095238,"Adequate","NotSelected","Other","Intermediate"
"911TCCTCX","911TCCTCX_911TCCTCx_11/11/2000 0:00:00_BMI_CSBP_Trans_1","911TCCTCx","11/11/2000 0:00:00","BMI_CSBP_Trans",1,"InvasivesDetected",NA,837,824,98.4468339307049,"Adequate","NotSelected","Other","Intermediate"
"911TCCTCX","911TCCTCX_911TCCTCx_4/15/2008 0:00:00_BMI_RWB_1","911TCCTCx","4/15/2008 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,593,502,84.6543001686341,"Adequate","Selected","Other","Intermediate"
"911TCCTCX","911TCCTCX_911TCCTCx_4/22/2009 0:00:00_BMI_RWB_1","911TCCTCx","4/22/2009 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,608,512,84.2105263157895,"Adequate","NotSelected","Other","Intermediate"
"911TCCTCX","911TCCTCX_911TCCTCx_5/18/2004 0:00:00_BMI_TRC_1","911TCCTCx","5/18/2004 0:00:00","BMI_TRC",1,"InvasivesDetected",NA,492,438,89.0243902439024,"Adequate","NotSelected","Other","Intermediate"
"911TCCTCX","911TCCTCX_911TCCTCx_5/19/2001 0:00:00_BMI_CSBP_Trans_1","911TCCTCx","5/19/2001 0:00:00","BMI_CSBP_Trans",1,"InvasivesDetected",NA,821,819,99.7563946406821,"Adequate","NotSelected","Other","Intermediate"
"911TCCTCX","911TCCTCX_911TCCTCx_5/2/2007 0:00:00_BMI_TRC_1","911TCCTCx","5/2/2007 0:00:00","BMI_TRC",1,"InvasivesDetected",NA,601,515,85.6905158069884,"Adequate","NotSelected","Other","Intermediate"
"911TCCTCX","911TCCTCX_911TCCTCx_5/31/2000 0:00:00_BMI_CSBP_Trans_1","911TCCTCx","5/31/2000 0:00:00","BMI_CSBP_Trans",1,"InvasivesDetected",NA,855,847,99.0643274853801,"Adequate","NotSelected","Other","Intermediate"
"911TCCTCX","911TCCTCX_911TCCTCx_5/31/2011 0:00:00_BMI_RWB_1","911TCCTCx","5/31/2011 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,599,588,98.1636060100167,"Adequate","NotSelected","Other","Intermediate"
"911TCCTCX","911TCCTCX_911TCCTCx_6/15/2005 0:00:00_BMI_CSBP_Comp_1","911TCCTCx","6/15/2005 0:00:00","BMI_CSBP_Comp",1,"InvasivesDetected",NA,458,440,96.0698689956332,"Adequate","NotSelected","Other","Intermediate"
"911TCCTCX","911TCCTCX_911TCCTCx_6/6/2007 0:00:00_BMI_RWB_1","911TCCTCx","6/6/2007 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,572,571,99.8251748251748,"Adequate","NotSelected","Other","Intermediate"
"911TCCTCX","911TCCTCX_911TCCTCx_6/6/2007 0:00:00_BMI_TRC_1","911TCCTCx","6/6/2007 0:00:00","BMI_TRC",1,"InvasivesDetected",NA,579,566,97.7547495682211,"Adequate","NotSelected","Other","Intermediate"
"911TJIND2","911TJIND2_911TJIND2_5/8/2008 0:00:00_BMI_RWB_1","911TJIND2","5/8/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,571,501,87.7408056042031,"Adequate","NotSelected","RefCal","Reference"
"911TJWIL3","911TJWIL3_911TJWIL3_5/15/2001 0:00:00_BMI_CSBP_Trans_1","911TJWIL3","5/15/2001 0:00:00","BMI_CSBP_Trans",1,"NoInvasivesDetected",NA,853,852,99.8827667057444,"Adequate","NotSelected","RefCal","Reference"
"911TJWIL3","911TJWIL3_911TJWIL3_5/25/2011 0:00:00_BMI_RWB_1","911TJWIL3","5/25/2011 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,599,589,98.330550918197,"Adequate","NotSelected","RefCal","Reference"
"911TTJR01","911TTJR01_911TTJR01_5/5/2008 0:00:00_BMI_RWB_1","911TTJR01","5/5/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,592,583,98.4797297297297,"Adequate","Selected","Other","Intermediate"
"ALAC2","ALAC2_901ACPPDx_11/16/1999 0:00:00_BMI_CSBP_Trans_1","901ACPPDx","11/16/1999 0:00:00","BMI_CSBP_Trans",1,"InvasivesDetected",NA,849,804,94.6996466431095,"Adequate","NotSelected","StressVal","Stressed"
"ALAC2","ALAC2_901ACPPDx_11/17/1998 0:00:00_BMI_CSBP_Trans_1","901ACPPDx","11/17/1998 0:00:00","BMI_CSBP_Trans",1,"InvasivesDetected",NA,553,543,98.1916817359855,"Adequate","NotSelected","StressVal","Stressed"
"ALAC2","ALAC2_901ACPPDx_5/14/1998 0:00:00_BMI_CSBP_Trans_1","901ACPPDx","5/14/1998 0:00:00","BMI_CSBP_Trans",1,"InvasivesDetected",NA,599,589,98.330550918197,"Adequate","NotSelected","StressVal","Stressed"
"ALAC2","ALAC2_901ACPPDx_5/17/1999 0:00:00_BMI_CSBP_Trans_1","901ACPPDx","5/17/1999 0:00:00","BMI_CSBP_Trans",1,"InvasivesDetected",NA,892,847,94.9551569506726,"Adequate","Selected","StressVal","Stressed"
"ALAC2","ALAC2_901ACPPDx_5/25/2001 0:00:00_BMI_CSBP_Trans_1","901ACPPDx","5/25/2001 0:00:00","BMI_CSBP_Trans",1,"InvasivesDetected",NA,857,855,99.7666277712952,"Adequate","NotSelected","StressVal","Stressed"
"ALAC2","ALAC2_901ACPPDx_8/30/1998 0:00:00_BMI_CSBP_Trans_1","901ACPPDx","8/30/1998 0:00:00","BMI_CSBP_Trans",1,"InvasivesDetected",NA,795,770,96.8553459119497,"Adequate","NotSelected","StressVal","Stressed"
"BVC-TWAS-1","BVC-TWAS-1_904CBBVR4_11/12/1999 0:00:00_BMI_CSBP_Trans_1","904CBBVR4","11/12/1999 0:00:00","BMI_CSBP_Trans",1,"InvasivesDetected",NA,861,859,99.7677119628339,"Adequate","NotSelected","StressVal","Stressed"
"BVC-TWAS-1","BVC-TWAS-1_904CBBVR4_11/16/1998 0:00:00_BMI_CSBP_Trans_1","904CBBVR4","11/16/1998 0:00:00","BMI_CSBP_Trans",1,"InvasivesDetected",NA,871,870,99.8851894374282,"Adequate","NotSelected","StressVal","Stressed"
"BVC-TWAS-1","BVC-TWAS-1_904CBBVR4_11/9/2000 0:00:00_BMI_CSBP_Trans_1","904CBBVR4","11/9/2000 0:00:00","BMI_CSBP_Trans",1,"InvasivesDetected",NA,568,568,100,"Adequate","NotSelected","StressVal","Stressed"
"BVC-TWAS-1","BVC-TWAS-1_904CBBVR4_5/11/1999 0:00:00_BMI_CSBP_Trans_1","904CBBVR4","5/11/1999 0:00:00","BMI_CSBP_Trans",1,"InvasivesDetected",NA,902,902,100,"Adequate","Selected","StressVal","Stressed"
"BVC-TWAS-1","BVC-TWAS-1_904CBBVR4_5/19/1998 0:00:00_BMI_CSBP_Trans_1","904CBBVR4","5/19/1998 0:00:00","BMI_CSBP_Trans",1,"InvasivesDetected",NA,764,722,94.5026178010471,"Adequate","NotSelected","StressVal","Stressed"
"BVC-TWAS-1","BVC-TWAS-1_904CBBVR4_5/25/2000 0:00:00_BMI_CSBP_Trans_1","904CBBVR4","5/25/2000 0:00:00","BMI_CSBP_Trans",1,"InvasivesDetected",NA,846,843,99.645390070922,"Adequate","NotSelected","StressVal","Stressed"
"BVC-TWAS-1","BVC-TWAS-1_904CBBVR4_9/3/1998 0:00:00_BMI_CSBP_Trans_1","904CBBVR4","9/3/1998 0:00:00","BMI_CSBP_Trans",1,"InvasivesDetected",NA,877,875,99.7719498289624,"Adequate","NotSelected","StressVal","Stressed"
"CAT08722-010","CAT08722-010_CAT08722-010_7/16/2009 0:00:00_BMI_RWB_1","CAT08722-010","7/16/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,660,630,95.4545454545455,"Adequate","Selected","Other","Intermediate"
"CAT08722-012","CAT08722-012_CAT08722-012_7/24/2009 0:00:00_BMI_RWB_1","CAT08722-012","7/24/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,658,640,97.2644376899696,"Adequate","NotSelected","RefVal","Reference"
"CAT08722-013","CAT08722-013_CAT08722-013_7/30/2009 0:00:00_BMI_RWB_1","CAT08722-013","7/30/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,564,558,98.936170212766,"Adequate","Selected","Other","Intermediate"
"CAT08722-016","CAT08722-016_CAT08722-016_7/21/2009 0:00:00_BMI_RWB_1","CAT08722-016","7/21/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,633,617,97.4723538704581,"Adequate","Selected","StressCal","Stressed"
"CAT08722-018","CAT08722-018_CAT08722-018_9/1/2009 0:00:00_BMI_RWB_1","CAT08722-018","9/1/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,636,627,98.5849056603774,"Adequate","Selected","Other","Intermediate"
"CAT08722-018","CAT08722-018_CAT08722-018_9/1/2009 0:00:00_BMI_RWB_2","CAT08722-018","9/1/2009 0:00:00","BMI_RWB",2,"NoInvasivesDetected",NA,534,530,99.250936329588,"Adequate","NotSelected","Other","Intermediate"
"CAT08722-021","CAT08722-021_CAT08722-021_7/23/2009 0:00:00_BMI_RWB_1","CAT08722-021","7/23/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,559,551,98.5688729874776,"Adequate","Selected","Other","Intermediate"
"CAT08722-023","CAT08722-023_CAT08722-023_8/17/2009 0:00:00_BMI_RWB_1","CAT08722-023","8/17/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,537,537,100,"Adequate","Selected","Other","Intermediate"
"CAT08722-028","CAT08722-028_CAT08722-028_7/23/2009 0:00:00_BMI_RWB_1","CAT08722-028","7/23/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,636,619,97.3270440251572,"Adequate","Selected","StressCal","Stressed"
"CAT08722-032","CAT08722-032_CAT08722-032_7/22/2009 0:00:00_BMI_RWB_1","CAT08722-032","7/22/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,632,623,98.5759493670886,"Adequate","Selected","StressCal","Stressed"
"CAT08722-040","CAT08722-040_CAT08722-040_7/28/2009 0:00:00_BMI_RWB_1","CAT08722-040","7/28/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,688,687,99.8546511627907,"Adequate","Selected","Other","Intermediate"
"CAT08722-041","CAT08722-041_CAT08722-041_8/12/2009 0:00:00_BMI_RWB_1","CAT08722-041","8/12/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,695,670,96.4028776978417,"Adequate","Selected","StressCal","Stressed"
"CAT08722-042","CAT08722-042_CAT08722-042_8/12/2009 0:00:00_BMI_RWB_1","CAT08722-042","8/12/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,629,620,98.5691573926868,"Adequate","Selected","Other","Intermediate"
"CAT08722-044","CAT08722-044_CAT08722-044_7/23/2009 0:00:00_BMI_RWB_1","CAT08722-044","7/23/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,660,655,99.2424242424242,"Adequate","Selected","StressVal","Stressed"
"CAT08722-044","CAT08722-044_CAT08722-044_7/23/2009 0:00:00_BMI_RWB_2","CAT08722-044","7/23/2009 0:00:00","BMI_RWB",2,"NoInvasivesDetected",NA,633,625,98.7361769352291,"Adequate","NotSelected","StressVal","Stressed"
"CAT08722-049","CAT08722-049_CAT08722-049_9/2/2009 0:00:00_BMI_RWB_2","CAT08722-049","9/2/2009 0:00:00","BMI_RWB",2,"NoInvasivesDetected",NA,610,584,95.7377049180328,"Adequate","NotSelected","RefCal","Reference"
"CAT08722-050","CAT08722-050_CAT08722-050_8/27/2009 0:00:00_BMI_RWB_1","CAT08722-050","8/27/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,592,587,99.1554054054054,"Adequate","NotSelected","StressCal","Stressed"
"CAT08722-050","CAT08722-050_CAT08722-050_8/27/2009 0:00:00_BMI_RWB_2","CAT08722-050","8/27/2009 0:00:00","BMI_RWB",2,"NoInvasivesDetected",NA,621,611,98.389694041868,"Adequate","Selected","StressCal","Stressed"
"CAT08722-052","CAT08722-052_CAT08722-052_7/14/2009 0:00:00_BMI_RWB_1","CAT08722-052","7/14/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,650,633,97.3846153846154,"Adequate","Selected","Other","Intermediate"
"CAT08722-053","CAT08722-053_CAT08722-053_8/11/2009 0:00:00_BMI_RWB_1","CAT08722-053","8/11/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,486,484,99.5884773662551,"Adequate","Selected","Other","Intermediate"
"CAT08722-060","CAT08722-060_CAT08722-060_8/3/2009 0:00:00_BMI_RWB_1","CAT08722-060","8/3/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,605,546,90.2479338842975,"Adequate","Selected","Other","Intermediate"
"CAT08722-061","CAT08722-061_CAT08722-061_8/3/2009 0:00:00_BMI_RWB_1","CAT08722-061","8/3/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,467,450,96.3597430406852,"Adequate","Selected","Other","Intermediate"
"CAT08722-063","CAT08722-063_CAT08722-063_7/30/2009 0:00:00_BMI_RWB_1","CAT08722-063","7/30/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,634,622,98.1072555205047,"Adequate","Selected","Other","Intermediate"
"CAT08722-070","CAT08722-070_CAT08722-070_9/3/2009 0:00:00_BMI_RWB_1","CAT08722-070","9/3/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,612,605,98.8562091503268,"Adequate","Selected","StressCal","Stressed"
"CAT08722-074","CAT08722-074_CAT08722-074_8/4/2009 0:00:00_BMI_RWB_1","CAT08722-074","8/4/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,634,621,97.9495268138801,"Adequate","Selected","StressCal","Stressed"
"CAT08722-075","CAT08722-075_CAT08722-075_8/31/2009 0:00:00_BMI_RWB_1","CAT08722-075","8/31/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,583,581,99.6569468267581,"Adequate","Selected","StressVal","Stressed"
"CAT08722-085","CAT08722-085_CAT08722-085_8/29/2009 0:00:00_BMI_RWB_1","CAT08722-085","8/29/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,610,598,98.0327868852459,"Adequate","Selected","Other","Intermediate"
"CC-FB","CC-FB_908CCTNFA_11/15/2005 0:00:00_BMI_CSBP_Comp_1","908CCTNFA","11/15/2005 0:00:00","BMI_CSBP_Comp",1,"InvasivesDetected",NA,486,418,86.0082304526749,"Adequate","Selected","StressCal","Stressed"
"DGSY1","DGSY1_905DGSY1x_4/10/2008 0:00:00_BMI_RWB_1","905DGSY1x","4/10/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,619,618,99.8384491114701,"Adequate","NotSelected","Other","Intermediate"
"DGSY1","DGSY1_905DGSY1x_4/24/2008 0:00:00_BMI_RWB_1","905DGSY1x","4/24/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,564,559,99.113475177305,"Adequate","NotSelected","Other","Intermediate"
"DGSY1","DGSY1_905DGSY1x_4/24/2008 0:00:00_BMI_RWB_2","905DGSY1x","4/24/2008 0:00:00","BMI_RWB",2,"NoInvasivesDetected",NA,595,523,87.8991596638655,"Adequate","NotSelected","Other","Intermediate"
"DGSY1","DGSY1_905DGSY1x_5/14/2008 0:00:00_BMI_RWB_1","905DGSY1x","5/14/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,609,600,98.5221674876847,"Adequate","Selected","Other","Intermediate"
"DGSY1","DGSY1_905DGSY1x_5/3/2010 0:00:00_BMI_RWB_1","905DGSY1x","5/3/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,586,479,81.740614334471,"Adequate","NotSelected","Other","Intermediate"
"DGSY1","DGSY1_905DGSY1x_6/1/2010 0:00:00_BMI_RWB_1","905DGSY1x","6/1/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,599,589,98.330550918197,"Adequate","NotSelected","Other","Intermediate"
"DGSY1","DGSY1_905DGSY1x_6/14/2010 0:00:00_BMI_RWB_1","905DGSY1x","6/14/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,581,558,96.0413080895009,"Adequate","NotSelected","Other","Intermediate"
"DGSY1","DGSY1_905DGSY1x_6/24/2008 0:00:00_BMI_RWB_1","905DGSY1x","6/24/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,581,565,97.2461273666093,"Adequate","NotSelected","Other","Intermediate"
"DGSY1","DGSY1_905DGSY1x_6/29/2010 0:00:00_BMI_RWB_1","905DGSY1x","6/29/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,574,569,99.1289198606272,"Adequate","NotSelected","Other","Intermediate"
"DGSY1","DGSY1_905DGSY1x_6/3/2008 0:00:00_BMI_RWB_1","905DGSY1x","6/3/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,605,595,98.3471074380165,"Adequate","NotSelected","Other","Intermediate"
"DGSY1","DGSY1_905DGSY1x_7/16/2008 0:00:00_BMI_RWB_1","905DGSY1x","7/16/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,598,585,97.8260869565217,"Adequate","NotSelected","Other","Intermediate"
"DGSY1","DGSY1_905DGSY1x_7/2/2008 0:00:00_BMI_RWB_1","905DGSY1x","7/2/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,590,542,91.864406779661,"Adequate","NotSelected","Other","Intermediate"
"DGSY1","DGSY1_905DGSY1x_7/20/2010 0:00:00_BMI_RWB_1","905DGSY1x","7/20/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,594,585,98.4848484848485,"Adequate","NotSelected","Other","Intermediate"
"DGSY1","DGSY1_905DGSY1x_7/9/2008 0:00:00_BMI_RWB_1","905DGSY1x","7/9/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,597,596,99.8324958123953,"Adequate","NotSelected","Other","Intermediate"
"DGSY1","DGSY1_905DGSY1x_8/19/2010 0:00:00_BMI_RWB_1","905DGSY1x","8/19/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,590,507,85.9322033898305,"Adequate","NotSelected","Other","Intermediate"
"DGSY1","DGSY1_905DGSY1x_9/15/2010 0:00:00_BMI_RWB_1","905DGSY1x","9/15/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,556,496,89.2086330935252,"Adequate","NotSelected","Other","Intermediate"
"JonLee5","JonLee5_107GWCAPC_9/15/2010 0:00:00_BMI_RWB_1","107GWCAPC","9/15/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,587,527,89.778534923339,"Adequate","Selected","Other","Intermediate"
"LALT500","LALT500_LALT500_6/22/2009 0:00:00_BMI_RWB_1","LALT500","6/22/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,672,641,95.3869047619048,"Adequate","NotSelected","StressCal","Stressed"
"LALT500","LALT500_LALT500_6/27/2011 0:00:00_BMI_RWB_1","LALT500","6/27/2011 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,542,521,96.1254612546125,"Adequate","NotSelected","StressCal","Stressed"
"LALT500","LALT500_LALT500_7/15/2010 0:00:00_BMI_RWB_1","LALT500","7/15/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,647,647,100,"Adequate","Selected","StressCal","Stressed"
"LALT501","LALT501_LALT501_6/22/2009 0:00:00_BMI_RWB_1","LALT501","6/22/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,594,588,98.989898989899,"Adequate","NotSelected","StressVal","Stressed"
"LALT501","LALT501_LALT501_6/27/2011 0:00:00_BMI_RWB_1","LALT501","6/27/2011 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,528,516,97.7272727272727,"Adequate","NotSelected","StressVal","Stressed"
"LALT501","LALT501_LALT501_7/15/2010 0:00:00_BMI_RWB_1","LALT501","7/15/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,649,641,98.7673343605547,"Adequate","Selected","StressVal","Stressed"
"LALT503","LALT503_LALT503_6/27/2011 0:00:00_BMI_RWB_1","LALT503","6/27/2011 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,536,535,99.8134328358209,"Adequate","Selected","StressCal","Stressed"
"LALT503","LALT503_LALT503_7/15/2010 0:00:00_BMI_RWB_1","LALT503","7/15/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,608,543,89.3092105263158,"Adequate","NotSelected","StressCal","Stressed"
"LAR0080","LAR0080_LAR0080_7/8/2010 0:00:00_BMI_RWB_1","LAR0080","7/8/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,532,514,96.6165413533835,"Adequate","NotSelected","Other","Intermediate"
"LAR0080","LAR0080_SMC00080_6/13/2011 0:00:00_BMI_RWB_1","SMC00080","6/13/2011 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,598,588,98.3277591973244,"Adequate","Selected","Other","Intermediate"
